 # Time,   Mach,     alfa,     beta,     Clp,     Cm_alfa,     Cm_p_alfa,     Cm_q,     Cn_beta,     Cn_r 
1.530e-01, 2.123e+00, 3.745e-06, -7.507e-05, -1.050e-02, -3.013e+00, 3.911e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.530e-01, 2.123e+00, 3.744e-06, -7.507e-05, -1.050e-02, -3.013e+00, 3.911e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.535e-01, 2.123e+00, 2.895e-06, -7.519e-05, -1.050e-02, -3.013e+00, 3.911e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.535e-01, 2.123e+00, 2.990e-06, -7.518e-05, -1.050e-02, -3.013e+00, 3.911e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.535e-01, 2.123e+00, 2.990e-06, -7.518e-05, -1.050e-02, -3.013e+00, 3.911e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.535e-01, 2.123e+00, 3.086e-06, -7.516e-05, -1.050e-02, -3.013e+00, 3.911e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.535e-01, 2.123e+00, 3.086e-06, -7.516e-05, -1.050e-02, -3.013e+00, 3.911e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.535e-01, 2.122e+00, 4.519e-06, -7.493e-05, -1.050e-02, -3.013e+00, 3.911e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.535e-01, 2.122e+00, 4.518e-06, -7.493e-05, -1.050e-02, -3.013e+00, 3.911e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.535e-01, 2.121e+00, 5.968e-06, -7.461e-05, -1.050e-02, -3.013e+00, 3.910e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.535e-01, 2.121e+00, 5.967e-06, -7.461e-05, -1.050e-02, -3.013e+00, 3.910e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.540e-01, 2.121e+00, 5.073e-06, -7.482e-05, -1.050e-02, -3.013e+00, 3.910e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.540e-01, 2.121e+00, 5.172e-06, -7.480e-05, -1.050e-02, -3.013e+00, 3.910e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.540e-01, 2.121e+00, 5.172e-06, -7.479e-05, -1.050e-02, -3.013e+00, 3.910e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.540e-01, 2.121e+00, 5.272e-06, -7.477e-05, -1.050e-02, -3.013e+00, 3.910e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.540e-01, 2.121e+00, 5.272e-06, -7.477e-05, -1.050e-02, -3.013e+00, 3.910e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.540e-01, 2.120e+00, 6.743e-06, -7.440e-05, -1.050e-02, -3.013e+00, 3.910e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.540e-01, 2.120e+00, 6.742e-06, -7.440e-05, -1.050e-02, -3.013e+00, 3.910e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.540e-01, 2.119e+00, 8.227e-06, -7.393e-05, -1.050e-02, -3.013e+00, 3.910e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.540e-01, 2.119e+00, 8.226e-06, -7.393e-05, -1.050e-02, -3.013e+00, 3.910e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.545e-01, 2.119e+00, 7.287e-06, -7.424e-05, -1.050e-02, -3.013e+00, 3.910e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.545e-01, 2.119e+00, 7.391e-06, -7.421e-05, -1.050e-02, -3.013e+00, 3.910e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.545e-01, 2.119e+00, 7.391e-06, -7.421e-05, -1.050e-02, -3.013e+00, 3.910e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.545e-01, 2.119e+00, 7.495e-06, -7.417e-05, -1.050e-02, -3.013e+00, 3.910e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.545e-01, 2.119e+00, 7.495e-06, -7.417e-05, -1.050e-02, -3.013e+00, 3.910e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.545e-01, 2.118e+00, 8.999e-06, -7.366e-05, -1.050e-02, -3.013e+00, 3.910e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.545e-01, 2.118e+00, 8.998e-06, -7.366e-05, -1.050e-02, -3.013e+00, 3.910e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.545e-01, 2.117e+00, 1.051e-05, -7.304e-05, -1.050e-02, -3.013e+00, 3.909e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.545e-01, 2.117e+00, 1.051e-05, -7.304e-05, -1.050e-02, -3.013e+00, 3.909e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.550e-01, 2.117e+00, 9.531e-06, -7.345e-05, -1.050e-02, -3.013e+00, 3.909e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.550e-01, 2.117e+00, 9.638e-06, -7.341e-05, -1.050e-02, -3.013e+00, 3.909e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.550e-01, 2.117e+00, 9.638e-06, -7.341e-05, -1.050e-02, -3.013e+00, 3.909e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.550e-01, 2.117e+00, 9.746e-06, -7.336e-05, -1.050e-02, -3.013e+00, 3.909e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.550e-01, 2.117e+00, 9.746e-06, -7.336e-05, -1.050e-02, -3.013e+00, 3.909e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.550e-01, 2.116e+00, 1.128e-05, -7.270e-05, -1.050e-02, -3.013e+00, 3.909e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.550e-01, 2.116e+00, 1.128e-05, -7.270e-05, -1.050e-02, -3.013e+00, 3.909e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.550e-01, 2.114e+00, 1.281e-05, -7.194e-05, -1.050e-02, -3.013e+00, 3.909e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.550e-01, 2.114e+00, 1.281e-05, -7.194e-05, -1.050e-02, -3.013e+00, 3.909e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.555e-01, 2.115e+00, 1.179e-05, -7.246e-05, -1.050e-02, -3.013e+00, 3.909e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.555e-01, 2.115e+00, 1.190e-05, -7.240e-05, -1.050e-02, -3.013e+00, 3.909e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.555e-01, 2.115e+00, 1.190e-05, -7.240e-05, -1.050e-02, -3.013e+00, 3.909e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.555e-01, 2.115e+00, 1.202e-05, -7.235e-05, -1.050e-02, -3.013e+00, 3.909e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.555e-01, 2.115e+00, 1.202e-05, -7.235e-05, -1.050e-02, -3.013e+00, 3.909e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.555e-01, 2.114e+00, 1.357e-05, -7.154e-05, -1.050e-02, -3.013e+00, 3.909e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.555e-01, 2.114e+00, 1.357e-05, -7.154e-05, -1.050e-02, -3.013e+00, 3.909e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.555e-01, 2.112e+00, 1.512e-05, -7.063e-05, -1.050e-02, -3.013e+00, 3.908e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.555e-01, 2.112e+00, 1.512e-05, -7.063e-05, -1.050e-02, -3.013e+00, 3.908e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.560e-01, 2.113e+00, 1.407e-05, -7.126e-05, -1.050e-02, -3.013e+00, 3.909e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.560e-01, 2.113e+00, 1.418e-05, -7.119e-05, -1.050e-02, -3.013e+00, 3.909e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.560e-01, 2.113e+00, 1.418e-05, -7.119e-05, -1.050e-02, -3.013e+00, 3.909e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.560e-01, 2.113e+00, 1.429e-05, -7.112e-05, -1.050e-02, -3.013e+00, 3.908e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.560e-01, 2.113e+00, 1.429e-05, -7.112e-05, -1.050e-02, -3.013e+00, 3.908e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.560e-01, 2.112e+00, 1.586e-05, -7.016e-05, -1.050e-02, -3.013e+00, 3.908e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.560e-01, 2.112e+00, 1.586e-05, -7.016e-05, -1.050e-02, -3.013e+00, 3.908e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.560e-01, 2.110e+00, 1.742e-05, -6.911e-05, -1.050e-02, -3.013e+00, 3.908e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.560e-01, 2.110e+00, 1.742e-05, -6.911e-05, -1.050e-02, -3.013e+00, 3.908e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.565e-01, 2.111e+00, 1.634e-05, -6.985e-05, -1.050e-02, -3.013e+00, 3.908e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.565e-01, 2.111e+00, 1.645e-05, -6.977e-05, -1.050e-02, -3.013e+00, 3.908e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.565e-01, 2.111e+00, 1.645e-05, -6.977e-05, -1.050e-02, -3.013e+00, 3.908e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.565e-01, 2.111e+00, 1.657e-05, -6.969e-05, -1.050e-02, -3.013e+00, 3.908e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.565e-01, 2.111e+00, 1.657e-05, -6.969e-05, -1.050e-02, -3.013e+00, 3.908e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.565e-01, 2.110e+00, 1.814e-05, -6.858e-05, -1.050e-02, -3.013e+00, 3.908e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.565e-01, 2.110e+00, 1.814e-05, -6.858e-05, -1.050e-02, -3.013e+00, 3.908e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.565e-01, 2.108e+00, 1.971e-05, -6.737e-05, -1.050e-02, -3.013e+00, 3.907e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.565e-01, 2.108e+00, 1.971e-05, -6.737e-05, -1.050e-02, -3.013e+00, 3.907e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.570e-01, 2.109e+00, 1.860e-05, -6.824e-05, -1.050e-02, -3.013e+00, 3.908e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.570e-01, 2.109e+00, 1.872e-05, -6.815e-05, -1.050e-02, -3.013e+00, 3.908e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.570e-01, 2.109e+00, 1.872e-05, -6.815e-05, -1.050e-02, -3.013e+00, 3.908e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.570e-01, 2.109e+00, 1.884e-05, -6.806e-05, -1.050e-02, -3.013e+00, 3.908e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.570e-01, 2.109e+00, 1.884e-05, -6.806e-05, -1.050e-02, -3.013e+00, 3.908e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.570e-01, 2.108e+00, 2.041e-05, -6.680e-05, -1.050e-02, -3.013e+00, 3.907e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.570e-01, 2.108e+00, 2.041e-05, -6.680e-05, -1.050e-02, -3.013e+00, 3.907e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.570e-01, 2.106e+00, 2.197e-05, -6.544e-05, -1.050e-02, -3.013e+00, 3.907e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.570e-01, 2.106e+00, 2.197e-05, -6.544e-05, -1.050e-02, -3.013e+00, 3.907e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.575e-01, 2.107e+00, 2.084e-05, -6.643e-05, -1.050e-02, -3.013e+00, 3.907e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.575e-01, 2.107e+00, 2.096e-05, -6.633e-05, -1.050e-02, -3.013e+00, 3.907e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.575e-01, 2.107e+00, 2.096e-05, -6.633e-05, -1.050e-02, -3.013e+00, 3.907e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.575e-01, 2.107e+00, 2.108e-05, -6.622e-05, -1.050e-02, -3.013e+00, 3.907e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.575e-01, 2.107e+00, 2.108e-05, -6.622e-05, -1.050e-02, -3.013e+00, 3.907e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.575e-01, 2.106e+00, 2.264e-05, -6.481e-05, -1.050e-02, -3.013e+00, 3.907e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.575e-01, 2.106e+00, 2.264e-05, -6.481e-05, -1.050e-02, -3.013e+00, 3.907e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.575e-01, 2.104e+00, 2.419e-05, -6.330e-05, -1.050e-02, -3.013e+00, 3.906e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.575e-01, 2.104e+00, 2.419e-05, -6.330e-05, -1.050e-02, -3.013e+00, 3.906e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.580e-01, 2.105e+00, 2.304e-05, -6.443e-05, -1.050e-02, -3.013e+00, 3.907e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.580e-01, 2.105e+00, 2.316e-05, -6.431e-05, -1.050e-02, -3.013e+00, 3.907e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.580e-01, 2.105e+00, 2.316e-05, -6.431e-05, -1.050e-02, -3.013e+00, 3.907e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.580e-01, 2.105e+00, 2.329e-05, -6.419e-05, -1.050e-02, -3.013e+00, 3.907e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.580e-01, 2.105e+00, 2.329e-05, -6.419e-05, -1.050e-02, -3.013e+00, 3.907e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.580e-01, 2.104e+00, 2.483e-05, -6.262e-05, -1.050e-02, -3.013e+00, 3.906e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.580e-01, 2.104e+00, 2.483e-05, -6.262e-05, -1.050e-02, -3.013e+00, 3.906e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.580e-01, 2.102e+00, 2.636e-05, -6.096e-05, -1.050e-02, -3.013e+00, 3.906e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.580e-01, 2.102e+00, 2.635e-05, -6.096e-05, -1.050e-02, -3.013e+00, 3.906e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.585e-01, 2.103e+00, 2.520e-05, -6.223e-05, -1.050e-02, -3.013e+00, 3.906e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.585e-01, 2.103e+00, 2.533e-05, -6.210e-05, -1.050e-02, -3.013e+00, 3.906e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.585e-01, 2.103e+00, 2.533e-05, -6.210e-05, -1.050e-02, -3.013e+00, 3.906e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.585e-01, 2.103e+00, 2.545e-05, -6.197e-05, -1.050e-02, -3.013e+00, 3.906e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.585e-01, 2.103e+00, 2.545e-05, -6.196e-05, -1.050e-02, -3.013e+00, 3.906e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.585e-01, 2.102e+00, 2.697e-05, -6.025e-05, -1.050e-02, -3.013e+00, 3.906e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.585e-01, 2.102e+00, 2.697e-05, -6.025e-05, -1.050e-02, -3.013e+00, 3.906e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.585e-01, 2.100e+00, 2.846e-05, -5.843e-05, -1.050e-02, -3.013e+00, 3.905e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.585e-01, 2.100e+00, 2.846e-05, -5.843e-05, -1.050e-02, -3.013e+00, 3.905e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.590e-01, 2.101e+00, 2.731e-05, -5.985e-05, -1.050e-02, -3.013e+00, 3.906e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.590e-01, 2.101e+00, 2.743e-05, -5.970e-05, -1.050e-02, -3.013e+00, 3.906e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.590e-01, 2.101e+00, 2.743e-05, -5.970e-05, -1.050e-02, -3.013e+00, 3.906e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.590e-01, 2.101e+00, 2.756e-05, -5.955e-05, -1.050e-02, -3.013e+00, 3.906e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.590e-01, 2.101e+00, 2.756e-05, -5.955e-05, -1.050e-02, -3.013e+00, 3.906e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.590e-01, 2.100e+00, 2.905e-05, -5.768e-05, -1.050e-02, -3.013e+00, 3.905e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.590e-01, 2.100e+00, 2.905e-05, -5.768e-05, -1.050e-02, -3.013e+00, 3.905e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.590e-01, 2.098e+00, 3.050e-05, -5.572e-05, -1.050e-02, -3.013e+00, 3.905e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.590e-01, 2.098e+00, 3.050e-05, -5.572e-05, -1.050e-02, -3.013e+00, 3.905e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.595e-01, 2.099e+00, 2.935e-05, -5.728e-05, -1.050e-02, -3.013e+00, 3.905e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.595e-01, 2.099e+00, 2.947e-05, -5.712e-05, -1.050e-02, -3.013e+00, 3.905e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.595e-01, 2.099e+00, 2.947e-05, -5.712e-05, -1.050e-02, -3.013e+00, 3.905e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.595e-01, 2.099e+00, 2.960e-05, -5.695e-05, -1.050e-02, -3.013e+00, 3.905e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.595e-01, 2.099e+00, 2.960e-05, -5.695e-05, -1.050e-02, -3.013e+00, 3.905e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.595e-01, 2.098e+00, 3.104e-05, -5.493e-05, -1.050e-02, -3.013e+00, 3.905e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.595e-01, 2.098e+00, 3.104e-05, -5.494e-05, -1.050e-02, -3.013e+00, 3.905e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.595e-01, 2.096e+00, 3.245e-05, -5.282e-05, -1.050e-02, -3.013e+00, 3.904e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.595e-01, 2.096e+00, 3.244e-05, -5.283e-05, -1.050e-02, -3.013e+00, 3.904e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.600e-01, 2.097e+00, 3.132e-05, -5.454e-05, -1.050e-02, -3.013e+00, 3.905e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.600e-01, 2.097e+00, 3.144e-05, -5.436e-05, -1.050e-02, -3.013e+00, 3.905e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.600e-01, 2.097e+00, 3.144e-05, -5.436e-05, -1.050e-02, -3.013e+00, 3.905e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.600e-01, 2.097e+00, 3.156e-05, -5.418e-05, -1.050e-02, -3.013e+00, 3.905e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.600e-01, 2.097e+00, 3.156e-05, -5.418e-05, -1.050e-02, -3.013e+00, 3.905e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.600e-01, 2.096e+00, 3.296e-05, -5.201e-05, -1.050e-02, -3.013e+00, 3.904e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.600e-01, 2.096e+00, 3.295e-05, -5.201e-05, -1.050e-02, -3.013e+00, 3.904e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.600e-01, 2.094e+00, 3.430e-05, -4.976e-05, -1.050e-02, -3.013e+00, 3.904e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.600e-01, 2.094e+00, 3.430e-05, -4.976e-05, -1.050e-02, -3.013e+00, 3.904e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.605e-01, 2.095e+00, 3.320e-05, -5.162e-05, -1.050e-02, -3.013e+00, 3.904e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.605e-01, 2.095e+00, 3.331e-05, -5.143e-05, -1.050e-02, -3.013e+00, 3.904e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.605e-01, 2.095e+00, 3.331e-05, -5.143e-05, -1.050e-02, -3.013e+00, 3.904e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.605e-01, 2.095e+00, 3.343e-05, -5.124e-05, -1.050e-02, -3.013e+00, 3.904e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.605e-01, 2.095e+00, 3.343e-05, -5.123e-05, -1.050e-02, -3.013e+00, 3.904e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.605e-01, 2.094e+00, 3.477e-05, -4.893e-05, -1.050e-02, -3.013e+00, 3.904e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.605e-01, 2.094e+00, 3.477e-05, -4.893e-05, -1.050e-02, -3.013e+00, 3.904e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.605e-01, 2.092e+00, 3.605e-05, -4.653e-05, -1.050e-02, -3.013e+00, 3.903e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.605e-01, 2.092e+00, 3.605e-05, -4.653e-05, -1.050e-02, -3.013e+00, 3.903e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.610e-01, 2.093e+00, 3.498e-05, -4.855e-05, -1.050e-02, -3.013e+00, 3.904e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.610e-01, 2.093e+00, 3.509e-05, -4.834e-05, -1.050e-02, -3.013e+00, 3.904e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.610e-01, 2.093e+00, 3.509e-05, -4.834e-05, -1.050e-02, -3.013e+00, 3.904e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.610e-01, 2.093e+00, 3.521e-05, -4.813e-05, -1.050e-02, -3.013e+00, 3.904e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.610e-01, 2.093e+00, 3.521e-05, -4.813e-05, -1.050e-02, -3.013e+00, 3.904e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.610e-01, 2.092e+00, 3.648e-05, -4.568e-05, -1.050e-02, -3.013e+00, 3.903e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.610e-01, 2.092e+00, 3.648e-05, -4.568e-05, -1.050e-02, -3.013e+00, 3.903e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.610e-01, 2.090e+00, 3.769e-05, -4.314e-05, -1.050e-02, -3.013e+00, 3.903e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.610e-01, 2.090e+00, 3.768e-05, -4.314e-05, -1.050e-02, -3.013e+00, 3.903e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.615e-01, 2.091e+00, 3.665e-05, -4.532e-05, -1.050e-02, -3.013e+00, 3.903e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.615e-01, 2.091e+00, 3.677e-05, -4.510e-05, -1.050e-02, -3.013e+00, 3.903e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.615e-01, 2.091e+00, 3.676e-05, -4.509e-05, -1.050e-02, -3.013e+00, 3.903e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.615e-01, 2.091e+00, 3.688e-05, -4.487e-05, -1.050e-02, -3.013e+00, 3.903e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.615e-01, 2.091e+00, 3.687e-05, -4.487e-05, -1.050e-02, -3.013e+00, 3.903e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.615e-01, 2.090e+00, 3.807e-05, -4.228e-05, -1.050e-02, -3.013e+00, 3.903e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.615e-01, 2.090e+00, 3.807e-05, -4.228e-05, -1.050e-02, -3.013e+00, 3.903e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.615e-01, 2.088e+00, 3.920e-05, -3.961e-05, -1.050e-02, -3.013e+00, 3.902e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.615e-01, 2.088e+00, 3.919e-05, -3.961e-05, -1.050e-02, -3.013e+00, 3.902e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.620e-01, 2.090e+00, 3.822e-05, -4.195e-05, -1.050e-02, -3.013e+00, 3.903e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.620e-01, 2.089e+00, 3.832e-05, -4.171e-05, -1.050e-02, -3.013e+00, 3.903e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.620e-01, 2.089e+00, 3.832e-05, -4.171e-05, -1.050e-02, -3.013e+00, 3.903e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.620e-01, 2.089e+00, 3.843e-05, -4.146e-05, -1.050e-02, -3.013e+00, 3.903e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.620e-01, 2.089e+00, 3.843e-05, -4.146e-05, -1.050e-02, -3.013e+00, 3.903e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.620e-01, 2.088e+00, 3.954e-05, -3.874e-05, -1.050e-02, -3.013e+00, 3.902e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.620e-01, 2.088e+00, 3.954e-05, -3.874e-05, -1.050e-02, -3.013e+00, 3.902e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.620e-01, 2.086e+00, 4.057e-05, -3.594e-05, -1.050e-02, -3.013e+00, 3.902e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.620e-01, 2.086e+00, 4.057e-05, -3.594e-05, -1.050e-02, -3.013e+00, 3.902e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.625e-01, 2.088e+00, 3.965e-05, -3.844e-05, -1.050e-02, -3.013e+00, 3.902e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.625e-01, 2.087e+00, 3.975e-05, -3.818e-05, -1.050e-02, -3.013e+00, 3.902e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.625e-01, 2.087e+00, 3.975e-05, -3.818e-05, -1.050e-02, -3.013e+00, 3.902e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.625e-01, 2.087e+00, 3.985e-05, -3.792e-05, -1.050e-02, -3.013e+00, 3.902e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.625e-01, 2.087e+00, 3.985e-05, -3.792e-05, -1.050e-02, -3.013e+00, 3.902e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.625e-01, 2.086e+00, 4.087e-05, -3.507e-05, -1.050e-02, -3.013e+00, 3.902e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.625e-01, 2.086e+00, 4.087e-05, -3.507e-05, -1.050e-02, -3.013e+00, 3.902e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.625e-01, 2.084e+00, 4.181e-05, -3.214e-05, -1.050e-02, -3.013e+00, 3.901e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.625e-01, 2.084e+00, 4.181e-05, -3.215e-05, -1.050e-02, -3.013e+00, 3.901e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.630e-01, 2.086e+00, 4.096e-05, -3.480e-05, -1.050e-02, -3.013e+00, 3.902e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.630e-01, 2.085e+00, 4.106e-05, -3.453e-05, -1.050e-02, -3.013e+00, 3.902e-01, -1.530e+01, 3.013e+00, -1.530e+01
1.630e-01, 2.085e+00, 4.106e-05, -3.453e-05, -1.050e-02, -3.013e+00, 3.902e-01, -1.530e+01, 3.013e+00, -1.530e+01
