 # Time,   Mach,     alfa,     beta,     Clp,     Cm_alfa,     Cm_p_alfa,     Cm_q,     Cn_beta,     Cn_r 
3.700e-02, 2.695e+00, -2.012e-04, -1.721e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.700e-02, 2.693e+00, -1.977e-04, -1.781e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.700e-02, 2.693e+00, -1.977e-04, -1.781e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.750e-02, 2.694e+00, -1.983e-04, -1.771e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.750e-02, 2.694e+00, -1.980e-04, -1.776e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.750e-02, 2.694e+00, -1.980e-04, -1.776e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.750e-02, 2.693e+00, -1.976e-04, -1.782e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.750e-02, 2.693e+00, -1.976e-04, -1.782e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.750e-02, 2.692e+00, -1.938e-04, -1.842e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.750e-02, 2.692e+00, -1.938e-04, -1.842e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.750e-02, 2.690e+00, -1.899e-04, -1.902e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.750e-02, 2.690e+00, -1.899e-04, -1.902e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.800e-02, 2.691e+00, -1.906e-04, -1.891e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.800e-02, 2.691e+00, -1.903e-04, -1.896e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.800e-02, 2.691e+00, -1.903e-04, -1.896e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.800e-02, 2.690e+00, -1.899e-04, -1.902e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.800e-02, 2.690e+00, -1.899e-04, -1.901e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.800e-02, 2.689e+00, -1.857e-04, -1.961e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.800e-02, 2.689e+00, -1.857e-04, -1.961e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.800e-02, 2.687e+00, -1.813e-04, -2.019e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.800e-02, 2.687e+00, -1.813e-04, -2.019e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.850e-02, 2.688e+00, -1.823e-04, -2.007e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.850e-02, 2.688e+00, -1.819e-04, -2.013e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.850e-02, 2.688e+00, -1.819e-04, -2.013e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.850e-02, 2.687e+00, -1.815e-04, -2.018e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.850e-02, 2.687e+00, -1.815e-04, -2.018e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.850e-02, 2.686e+00, -1.769e-04, -2.076e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.850e-02, 2.686e+00, -1.769e-04, -2.076e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.850e-02, 2.684e+00, -1.721e-04, -2.133e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.850e-02, 2.684e+00, -1.721e-04, -2.133e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.900e-02, 2.685e+00, -1.732e-04, -2.120e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.900e-02, 2.684e+00, -1.728e-04, -2.125e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.900e-02, 2.684e+00, -1.728e-04, -2.125e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.900e-02, 2.684e+00, -1.723e-04, -2.130e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.900e-02, 2.684e+00, -1.723e-04, -2.130e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.900e-02, 2.683e+00, -1.673e-04, -2.187e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.900e-02, 2.683e+00, -1.673e-04, -2.187e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.900e-02, 2.681e+00, -1.621e-04, -2.242e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.900e-02, 2.681e+00, -1.621e-04, -2.242e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.950e-02, 2.682e+00, -1.634e-04, -2.228e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.950e-02, 2.681e+00, -1.629e-04, -2.234e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.950e-02, 2.681e+00, -1.629e-04, -2.234e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.950e-02, 2.681e+00, -1.624e-04, -2.239e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.950e-02, 2.681e+00, -1.624e-04, -2.239e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.950e-02, 2.680e+00, -1.570e-04, -2.294e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.950e-02, 2.680e+00, -1.570e-04, -2.294e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.950e-02, 2.678e+00, -1.514e-04, -2.347e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.950e-02, 2.678e+00, -1.514e-04, -2.347e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.000e-02, 2.679e+00, -1.530e-04, -2.332e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.000e-02, 2.678e+00, -1.525e-04, -2.337e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.000e-02, 2.678e+00, -1.525e-04, -2.337e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.000e-02, 2.678e+00, -1.519e-04, -2.342e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.000e-02, 2.678e+00, -1.519e-04, -2.342e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.000e-02, 2.677e+00, -1.461e-04, -2.395e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.000e-02, 2.677e+00, -1.461e-04, -2.395e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.000e-02, 2.675e+00, -1.400e-04, -2.447e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.000e-02, 2.675e+00, -1.400e-04, -2.447e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.050e-02, 2.676e+00, -1.419e-04, -2.431e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.050e-02, 2.675e+00, -1.413e-04, -2.436e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.050e-02, 2.675e+00, -1.413e-04, -2.436e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.050e-02, 2.675e+00, -1.407e-04, -2.441e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.050e-02, 2.675e+00, -1.407e-04, -2.441e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.050e-02, 2.674e+00, -1.344e-04, -2.492e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.050e-02, 2.674e+00, -1.344e-04, -2.492e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.050e-02, 2.672e+00, -1.280e-04, -2.541e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.050e-02, 2.672e+00, -1.280e-04, -2.541e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.100e-02, 2.673e+00, -1.302e-04, -2.525e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.100e-02, 2.672e+00, -1.296e-04, -2.529e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.100e-02, 2.672e+00, -1.296e-04, -2.529e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.100e-02, 2.672e+00, -1.289e-04, -2.534e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.100e-02, 2.672e+00, -1.289e-04, -2.534e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.100e-02, 2.671e+00, -1.222e-04, -2.583e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.100e-02, 2.671e+00, -1.222e-04, -2.583e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.100e-02, 2.669e+00, -1.153e-04, -2.629e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.100e-02, 2.669e+00, -1.153e-04, -2.629e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.150e-02, 2.670e+00, -1.179e-04, -2.612e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.150e-02, 2.669e+00, -1.172e-04, -2.617e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.150e-02, 2.669e+00, -1.172e-04, -2.617e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.150e-02, 2.669e+00, -1.165e-04, -2.621e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.150e-02, 2.669e+00, -1.165e-04, -2.621e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.150e-02, 2.668e+00, -1.095e-04, -2.666e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.150e-02, 2.668e+00, -1.095e-04, -2.666e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.150e-02, 2.666e+00, -1.024e-04, -2.709e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.150e-02, 2.666e+00, -1.024e-04, -2.709e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.200e-02, 2.667e+00, -1.050e-04, -2.694e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.200e-02, 2.666e+00, -1.043e-04, -2.698e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.200e-02, 2.666e+00, -1.043e-04, -2.698e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.200e-02, 2.666e+00, -1.035e-04, -2.702e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.200e-02, 2.666e+00, -1.035e-04, -2.702e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.200e-02, 2.665e+00, -9.644e-05, -2.742e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.200e-02, 2.665e+00, -9.644e-05, -2.742e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.200e-02, 2.663e+00, -8.920e-05, -2.781e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.200e-02, 2.663e+00, -8.920e-05, -2.781e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.250e-02, 2.664e+00, -9.156e-05, -2.769e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.250e-02, 2.664e+00, -9.079e-05, -2.773e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.250e-02, 2.664e+00, -9.079e-05, -2.773e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.250e-02, 2.663e+00, -9.001e-05, -2.777e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.250e-02, 2.663e+00, -9.001e-05, -2.777e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.250e-02, 2.662e+00, -8.281e-05, -2.812e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.250e-02, 2.662e+00, -8.281e-05, -2.812e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.250e-02, 2.660e+00, -7.548e-05, -2.846e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.250e-02, 2.660e+00, -7.548e-05, -2.846e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.300e-02, 2.661e+00, -7.763e-05, -2.837e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.300e-02, 2.661e+00, -7.682e-05, -2.840e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.300e-02, 2.661e+00, -7.682e-05, -2.840e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.300e-02, 2.660e+00, -7.600e-05, -2.844e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.300e-02, 2.660e+00, -7.600e-05, -2.844e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.300e-02, 2.659e+00, -6.870e-05, -2.875e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.300e-02, 2.659e+00, -6.870e-05, -2.875e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.300e-02, 2.657e+00, -6.129e-05, -2.905e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.300e-02, 2.657e+00, -6.129e-05, -2.905e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.350e-02, 2.658e+00, -6.324e-05, -2.897e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.350e-02, 2.658e+00, -6.239e-05, -2.901e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.350e-02, 2.658e+00, -6.238e-05, -2.901e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.350e-02, 2.657e+00, -6.152e-05, -2.904e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.350e-02, 2.657e+00, -6.152e-05, -2.904e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.350e-02, 2.656e+00, -5.414e-05, -2.931e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.350e-02, 2.656e+00, -5.414e-05, -2.931e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.350e-02, 2.654e+00, -4.666e-05, -2.956e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.350e-02, 2.654e+00, -4.666e-05, -2.956e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.400e-02, 2.655e+00, -4.843e-05, -2.951e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.400e-02, 2.655e+00, -4.756e-05, -2.953e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.400e-02, 2.655e+00, -4.756e-05, -2.953e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.400e-02, 2.654e+00, -4.669e-05, -2.956e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.400e-02, 2.654e+00, -4.669e-05, -2.956e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.400e-02, 2.653e+00, -3.924e-05, -2.979e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.400e-02, 2.653e+00, -3.924e-05, -2.979e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.400e-02, 2.652e+00, -3.170e-05, -3.000e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.400e-02, 2.652e+00, -3.171e-05, -3.000e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.450e-02, 2.652e+00, -3.323e-05, -2.996e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.450e-02, 2.652e+00, -3.235e-05, -2.999e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.450e-02, 2.652e+00, -3.235e-05, -2.998e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.450e-02, 2.652e+00, -3.147e-05, -3.001e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.450e-02, 2.652e+00, -3.147e-05, -3.001e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.450e-02, 2.650e+00, -2.397e-05, -3.020e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.450e-02, 2.650e+00, -2.397e-05, -3.020e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.450e-02, 2.649e+00, -1.640e-05, -3.036e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.450e-02, 2.649e+00, -1.640e-05, -3.036e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.500e-02, 2.649e+00, -1.768e-05, -3.034e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.500e-02, 2.649e+00, -1.680e-05, -3.035e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.500e-02, 2.649e+00, -1.680e-05, -3.035e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.500e-02, 2.649e+00, -1.592e-05, -3.037e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.500e-02, 2.649e+00, -1.592e-05, -3.037e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.500e-02, 2.647e+00, -8.378e-06, -3.052e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.500e-02, 2.647e+00, -8.379e-06, -3.052e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.500e-02, 2.646e+00, -7.752e-07, -3.064e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.500e-02, 2.646e+00, -7.776e-07, -3.064e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.550e-02, 2.646e+00, -1.836e-06, -3.063e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.550e-02, 2.646e+00, -9.519e-07, -3.064e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.550e-02, 2.646e+00, -9.512e-07, -3.064e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.550e-02, 2.646e+00, -6.680e-08, -3.066e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.550e-02, 2.646e+00, -6.614e-08, -3.065e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.550e-02, 2.644e+00, 7.498e-06, -3.076e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.550e-02, 2.644e+00, 7.496e-06, -3.076e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.550e-02, 2.643e+00, 1.511e-05, -3.084e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.550e-02, 2.643e+00, 1.511e-05, -3.084e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.600e-02, 2.643e+00, 1.427e-05, -3.084e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.600e-02, 2.643e+00, 1.517e-05, -3.084e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.600e-02, 2.643e+00, 1.517e-05, -3.084e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.600e-02, 2.643e+00, 1.607e-05, -3.085e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.600e-02, 2.643e+00, 1.607e-05, -3.085e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.600e-02, 2.641e+00, 2.371e-05, -3.092e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.600e-02, 2.641e+00, 2.371e-05, -3.092e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.600e-02, 2.640e+00, 3.139e-05, -3.096e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.600e-02, 2.640e+00, 3.139e-05, -3.096e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.650e-02, 2.640e+00, 3.058e-05, -3.096e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.650e-02, 2.640e+00, 3.149e-05, -3.096e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.650e-02, 2.640e+00, 3.149e-05, -3.096e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.650e-02, 2.640e+00, 3.241e-05, -3.096e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.650e-02, 2.640e+00, 3.241e-05, -3.096e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.650e-02, 2.638e+00, 4.012e-05, -3.099e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.650e-02, 2.638e+00, 4.012e-05, -3.099e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.650e-02, 2.637e+00, 4.786e-05, -3.099e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.650e-02, 2.637e+00, 4.786e-05, -3.099e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.700e-02, 2.637e+00, 4.705e-05, -3.099e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
4.700e-02, 2.637e+00, 4.798e-05, -3.099e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
